submit_id,user_name,code,problem,lang,verdict,contest_id
76251016,code_warrior_757,"['#include<bits/stdc++.h>\r\n//#include<boost/multiprecision/cpp_int.hpp>\r\n#define fl(i,a,n)      for(int i=a;i<=n;i++)\r\n#define pb             push_back\r\n#define pob            pop_back\r\n#define int            long long int\r\n#define ff             first\r\n#define ss             second\r\n#define pi             3.1415926535898\r\n#define vi             vector<int>\r\n#define vpi            vector<pair<int,int>>\r\n#define mi             map<int,int>\r\n#define umi            unordered_map<int,int>\r\n#define endl           ""\\n""\r\n#define w(x)           int x; cin>>x; while(x--)\r\n#define db(x)          cerr<<(#x)<<"" ""<<(x)<<""\\n"";\r\n#define db2(x,y)       cerr<<(#x)<<"" ""<<(x)<<"" ,""<<(#y)<<"" ""<<(y)<<""\\n"";\r\n#define db3(x,y,z)     cerr<<(#x)<<"" ""<<(x)<<"" ,""<<(#y)<<"" ""<<(y)<<"" ,""<<(#z)<<"" ""<<(z)<<""\\n"";\r\n#define print(a)       for(auto x:a){cout<<x<<"" "";}\r\n#define ios            ios_base::sync_with_stdio(0); cin.tie(NULL); cout.tie(NULL);\r\nusing namespace std;\r\n//using namespace boost::multiprecision;\r\nint mod = 1000000007;\r\ninline int gcd(int a, int b) {return (b == 0) ? a : gcd(b, a % b);}\r\ninline int lcm(int a, int b) {return (a * b) / gcd(a, b);}\r\ntemplate<class type>\r\ntype power(type x, int n) {\r\n    type temp; int y = n;\r\n    if (y == 0) return 1;\r\n    temp = power(x, y / 2);\r\n    return ((y % 2) ? ((y > 0) ? x * temp * temp : (temp * temp) / x) : temp * temp);\r\n}\r\nvoid c_p_c() {\r\n    ios_base::sync_with_stdio(0); cin.tie(0); cout.tie(0);\r\n#ifndef ONLINE_JUDGE\r\n    freopen(""input.txt"", ""r"", stdin);\r\n    freopen(""output.txt"", ""w"", stdout);\r\n#endif\r\n}\r\nvoid solve() {\r\n    int n, m;\r\n    cin >> n;\r\n    int a[n];\r\n    umi mp;\r\n    fl(i, 0, n - 1) {\r\n        cin >> a[i];\r\n        mp[a[i]]++;\r\n    }\r\n\r\n    cin >> m;\r\n    int b[m];\r\n    fl(i, 0, m - 1) {\r\n        cin >> b[i];\r\n        mp[b[i]]++;\r\n    }\r\n    //print(b);\r\n    for (int i = 0; i < n; i++) {\r\n        for (int j = 0; j < m; j++) {\r\n            if (mp.count(a[i] + b[j]) == 0) {\r\n                cout << a[i] << "" "" << b[j] << endl;\r\n                return;\r\n            }\r\n        }\r\n    }\r\n}\r\nint32_t main() {\r\n\r\n    ios\r\n    c_p_c();\r\n    //w(t)\r\n    {\r\n        solve();\r\n    }\r\n\r\n    return 0;\r\n}\r\n']",A - Choose Two Numbers,GNU C++14,OK,/contest/1206
76256836,divya.99,"['n = int(input())\r\nu = list(map(int, input().split()))\r\ns=0\r\ny=0\r\nzer=0\r\nfor i in u:\r\n    if i<=-1:\r\n        y+=1\r\n        s+=abs(i+1)\r\n    elif i>=1:\r\n        s+=abs(i-1)\r\n    else:\r\n        zer+=1\r\n        s+=1\r\nif y%2!=0:\r\n    s+=2\r\n    if zer!=0:\r\n        s-=2\r\nprint(s)\r\n\r\n\r\n        ']",B - Make Product Equal One,Python 3,OK,/contest/1206
76238422,Sharganov-Vladimir,"['import java.io.BufferedReader;\r\nimport java.io.IOException;\r\nimport java.io.InputStreamReader;\r\nimport java.util.StringTokenizer;\r\n\r\npublic class Codeforces {\r\n\r\n    public static void main(String[] args) {\r\n        MyScanner scanner = new MyScanner();\r\n\r\n        int n = scanner.nextInt();\r\n        long[] arr = new long[n];\r\n        long res = 0;\r\n        int minuses = 0;\r\n        boolean zero = false;\r\n\r\n        for (int i = 0 ; i < n; i++) {\r\n            arr[i] = scanner.nextLong();\r\n            if (arr[i] < 0) minuses++;\r\n            if (arr[i] < -1) res += -1 - arr[i];\r\n            else if (arr[i] > 1) res += arr[i] - 1;\r\n            else if (arr[i] == 0) {\r\n                zero = true;\r\n                res++;\r\n            }\r\n        }\r\n\r\n        System.out.println(minuses % 2 == 0 ? res : zero ? res + 1 : res + 2);\r\n    }\r\n\r\n}\r\n\r\nclass MyScanner {\r\n    private BufferedReader br;\r\n    private StringTokenizer st;\r\n\r\n    public MyScanner() {\r\n        br = new BufferedReader(new InputStreamReader(System.in));\r\n    }\r\n\r\n    String next() {\r\n        while (st == null || !st.hasMoreElements()) {\r\n            try {\r\n                st = new StringTokenizer(br.readLine());\r\n            } catch (IOException e) {\r\n                e.printStackTrace();\r\n            }\r\n        }\r\n        return st.nextToken();\r\n    }\r\n\r\n    int nextInt() {\r\n        return Integer.parseInt(next());\r\n    }\r\n\r\n    long nextLong() {\r\n        return Long.parseLong(next());\r\n    }\r\n\r\n    double nextDouble() {\r\n        return Double.parseDouble(next());\r\n    }\r\n\r\n    String nextLine() {\r\n        String str = """";\r\n        try {\r\n            str = br.readLine();\r\n        } catch (IOException e) {\r\n            e.printStackTrace();\r\n        }\r\n        return str;\r\n    }\r\n\r\n}\r\n']",B - Make Product Equal One,Java 8,WRONG_ANSWER,/contest/1206
76236902,Raisulislam,"['#include<bits/stdc++.h>\r\nusing namespace std;\r\ntypedef long long int lli;\r\n#define  pb push_back\r\n#define vi vector<int>\r\n#define  pair pair<int,int>\r\nint main()\r\n{\r\n    int n;\r\n    cin>>n;\r\n    vi vpos,vneg,vzo;\r\n    for(int i=0; i<n; i++)\r\n    {\r\n        int x;\r\n        cin>>x;\r\n        if(x<0)\r\n        {\r\n            vneg.pb(x);\r\n        }\r\n        else if(x>0)\r\n        {\r\n            vpos.pb(x);\r\n        } else\r\n        {\r\n            vzo.pb(x);\r\n        }\r\n    }\r\n    int sum=0;\r\n    for(int i=0; i<vpos.size(); i++)\r\n    {\r\n        sum+=(vpos[i]-1);\r\n    }\r\n    for(int i=0; i<vneg.size(); i++)\r\n    {\r\n       sum+=abs(vneg[i]+1);\r\n\r\n    }\r\n   if(vzo.size()==0)\r\n   {\r\n       if(vneg.size()%2==1)\r\n       {\r\n           sort(vpos.begin(),vpos.end());\r\n           sort(vneg.begin(),vneg.end(),greater<int>());\r\n           int ppp=vpos[0]+1;\r\n           int qqq=abs(vneg[0])+1;\r\n           if(ppp>qqq)\r\n           {\r\n               sum-=abs(vneg[0]+1);\r\n               sum+=qqq;\r\n           } else\r\n           {\r\n               sum-=(vpos[0]-1);\r\n               sum+=ppp;\r\n           }\r\n           cout<<sum<<endl;\r\n           return  0;\r\n       }\r\n   }\r\n   cout<<sum+(vzo.size())<<endl;\r\n    return 0;\r\n}']",B - Make Product Equal One,GNU C++17,RUNTIME_ERROR,/contest/1206
76237294,Raisulislam,"['#include<bits/stdc++.h>\r\nusing namespace std;\r\ntypedef long long int lli;\r\n#define  pb push_back\r\n#define vi vector<long long int>\r\n#define  pair pair<int,int>\r\nint main()\r\n{\r\n    int n;\r\n    cin>>n;\r\n    vi vpos,vneg,vzo;\r\n    for(int i=0; i<n; i++)\r\n    {\r\n        lli x;\r\n        cin>>x;\r\n        if(x<0)\r\n        {\r\n            vneg.pb(x);\r\n        }\r\n        else if(x>0)\r\n        {\r\n            vpos.pb(x);\r\n        } else\r\n        {\r\n            vzo.pb(x);\r\n        }\r\n    }\r\n    lli sum=0;\r\n    for(int i=0; i<vpos.size(); i++)\r\n    {\r\n        sum+=(vpos[i]-1);\r\n    }\r\n    for(int i=0; i<vneg.size(); i++)\r\n    {\r\n       sum+=abs(vneg[i]+1);\r\n\r\n    }\r\n   if(vzo.size()==0)\r\n   {\r\n       if(vneg.size()%2==1 && vpos.size()!=0)\r\n       {\r\n           sort(vpos.begin(),vpos.end());\r\n           sort(vneg.begin(),vneg.end(),greater<int>());\r\n         lli ppp=vpos[0]+1;\r\n           lli qqq=abs(vneg[0])+1;\r\n           if(ppp>qqq)\r\n           {\r\n               sum-=abs(vneg[0]+1);\r\n               sum+=qqq;\r\n           } else\r\n           {\r\n               sum-=(vpos[0]-1);\r\n               sum+=ppp;\r\n           }\r\n           cout<<sum<<endl;\r\n           return  0;\r\n       }\r\n       if(vneg.size()%2==1 && vpos.size()==0)\r\n       {\r\n           sort(vneg.begin(),vneg.end(),greater<int>());\r\n           sum-=abs(vneg[0]+1);\r\n           sum+=abs(vneg[0])+1;\r\n       }\r\n       cout<<sum<<endl;\r\n       return 0;\r\n   }\r\n   cout<<sum+(vzo.size())<<endl;\r\n    return 0;\r\n}']",B - Make Product Equal One,GNU C++17,OK,/contest/1206
76237410,Anik_the_great,"['#include<bits/stdc++.h>\r\nusing namespace std;\r\nbool CheckElement(int ar1[],int ar2[],int c,int m,int n);\r\n\r\nint main(){\r\n    int n,m,c;\r\n    cin>>n;\r\n    int ar1[n];\r\n    for(int i=0;i<n;i++)\r\n        cin>>ar1[i];\r\n    cin>>m;\r\n    int ar2[m];\r\n    for(int i=0;i<m;i++)\r\n        cin>>ar2[i];\r\n\r\n    for(int i=0;i<n;i++){\r\n        for(int j=0;j<m;j++){\r\n            c=ar1[i]+ar2[j];\r\n            c=CheckElement(ar1,ar2,c,m,n);\r\n            if(!c){\r\n                cout<<ar1[i]<<"" ""<<ar2[j]<<endl;\r\n                break;\r\n            }\r\n        }\r\n        if(!c)\r\n            break;\r\n    }\r\n}\r\n\r\nbool CheckElement(int ar1[],int ar2[],int c,int m,int n){\r\n    int flag=0;\r\n    for(int i=0;i<n;i++){\r\n        if(ar1[i]==c)\r\n            flag=1;\r\n    }\r\n    for(int i=0;i<m;i++){\r\n        if(ar2[i]==c)\r\n            flag=1;\r\n    }\r\n    if(flag)\r\n        return true;\r\n    else\r\n        return false;\r\n}']",A - Choose Two Numbers,GNU C++17,OK,/contest/1206
76237449,uttam_Kumar_roy,"['#include<bits/stdc++.h>\r\nusing namespace std;\r\n\r\nint main(){\r\n    int n,times=0,nag=0,k;\r\n    cin>>n;\r\n    int arr[n+4];\r\n    for(int i=0;i<n;i++){\r\n        cin>>k;\r\n        if(k<0){\r\n            nag++;\r\n        }\r\n        arr[i]=k;\r\n    }\r\n    for(int i=0;i<n;i++){\r\n        \r\n    }\r\n    \r\n    \r\n        for(int i=0;i<n;i++){\r\n           if(arr[i]<0 ){\r\n                times+= (arr[i]*-1)-1;\r\n           }\r\n           if(arr[i]>0){\r\n            times+= arr[i]-1;\r\n           }\r\n           if(arr[i] == 0){\r\n                 times=times+1;\r\n           }\r\n           \r\n        }\r\n    if(nag%2==1){\r\n          times+=2;\r\n    }\r\n    cout<<times;\r\n    \r\n    return 0;\r\n}']",B - Make Product Equal One,GNU C++17,WRONG_ANSWER,/contest/1206
76238034,Sharganov-Vladimir,"['import java.io.BufferedReader;\r\nimport java.io.IOException;\r\nimport java.io.InputStreamReader;\r\nimport java.util.StringTokenizer;\r\n\r\npublic class Codeforces {\r\n\r\n    public static void main(String[] args) {\r\n        MyScanner scanner = new MyScanner();\r\n\r\n        int n = scanner.nextInt();\r\n        long[] arr = new long[n];\r\n        int res = 0;\r\n        int minuses = 0;\r\n\r\n        for (int i = 0 ; i < n; i++) {\r\n            arr[i] = scanner.nextLong();\r\n            if (arr[i] < 0) minuses++;\r\n            if (arr[i] < -1) res += -1 - arr[i];\r\n            else if (arr[i] > 1) res += arr[i] - 1;\r\n            else if (arr[i] == 0) res++;\r\n        }\r\n\r\n        System.out.println(minuses % 2 == 0 ? res : res + 2);\r\n    }\r\n\r\n}\r\n\r\nclass MyScanner {\r\n    private BufferedReader br;\r\n    private StringTokenizer st;\r\n\r\n    public MyScanner() {\r\n        br = new BufferedReader(new InputStreamReader(System.in));\r\n    }\r\n\r\n    String next() {\r\n        while (st == null || !st.hasMoreElements()) {\r\n            try {\r\n                st = new StringTokenizer(br.readLine());\r\n            } catch (IOException e) {\r\n                e.printStackTrace();\r\n            }\r\n        }\r\n        return st.nextToken();\r\n    }\r\n\r\n    int nextInt() {\r\n        return Integer.parseInt(next());\r\n    }\r\n\r\n    long nextLong() {\r\n        return Long.parseLong(next());\r\n    }\r\n\r\n    double nextDouble() {\r\n        return Double.parseDouble(next());\r\n    }\r\n\r\n    String nextLine() {\r\n        String str = """";\r\n        try {\r\n            str = br.readLine();\r\n        } catch (IOException e) {\r\n            e.printStackTrace();\r\n        }\r\n        return str;\r\n    }\r\n\r\n}\r\n']",B - Make Product Equal One,Java 8,WRONG_ANSWER,/contest/1206
76238153,Sharganov-Vladimir,"['import java.io.BufferedReader;\r\nimport java.io.IOException;\r\nimport java.io.InputStreamReader;\r\nimport java.util.StringTokenizer;\r\n\r\npublic class Codeforces {\r\n\r\n    public static void main(String[] args) {\r\n        MyScanner scanner = new MyScanner();\r\n\r\n        int n = scanner.nextInt();\r\n        long[] arr = new long[n];\r\n        long res = 0;\r\n        int minuses = 0;\r\n\r\n        for (int i = 0 ; i < n; i++) {\r\n            arr[i] = scanner.nextLong();\r\n            if (arr[i] < 0) minuses++;\r\n            if (arr[i] < -1) res += -1 - arr[i];\r\n            else if (arr[i] > 1) res += arr[i] - 1;\r\n            else if (arr[i] == 0) res++;\r\n        }\r\n\r\n        System.out.println(minuses % 2 == 0 ? res : res + 2);\r\n    }\r\n\r\n}\r\n\r\nclass MyScanner {\r\n    private BufferedReader br;\r\n    private StringTokenizer st;\r\n\r\n    public MyScanner() {\r\n        br = new BufferedReader(new InputStreamReader(System.in));\r\n    }\r\n\r\n    String next() {\r\n        while (st == null || !st.hasMoreElements()) {\r\n            try {\r\n                st = new StringTokenizer(br.readLine());\r\n            } catch (IOException e) {\r\n                e.printStackTrace();\r\n            }\r\n        }\r\n        return st.nextToken();\r\n    }\r\n\r\n    int nextInt() {\r\n        return Integer.parseInt(next());\r\n    }\r\n\r\n    long nextLong() {\r\n        return Long.parseLong(next());\r\n    }\r\n\r\n    double nextDouble() {\r\n        return Double.parseDouble(next());\r\n    }\r\n\r\n    String nextLine() {\r\n        String str = """";\r\n        try {\r\n            str = br.readLine();\r\n        } catch (IOException e) {\r\n            e.printStackTrace();\r\n        }\r\n        return str;\r\n    }\r\n\r\n}\r\n']",B - Make Product Equal One,Java 8,WRONG_ANSWER,/contest/1206
76238515,Sharganov-Vladimir,"['import java.io.BufferedReader;\r\nimport java.io.IOException;\r\nimport java.io.InputStreamReader;\r\nimport java.util.StringTokenizer;\r\n\r\npublic class Codeforces {\r\n\r\n    public static void main(String[] args) {\r\n        MyScanner scanner = new MyScanner();\r\n\r\n        int n = scanner.nextInt();\r\n        long[] arr = new long[n];\r\n        long res = 0;\r\n        int minuses = 0;\r\n        boolean zero = false;\r\n\r\n        for (int i = 0 ; i < n; i++) {\r\n            arr[i] = scanner.nextLong();\r\n            if (arr[i] < 0) minuses++;\r\n            if (arr[i] < -1) res += -1 - arr[i];\r\n            else if (arr[i] > 1) res += arr[i] - 1;\r\n            else if (arr[i] == 0) {\r\n                zero = true;\r\n                res++;\r\n            }\r\n        }\r\n\r\n        System.out.println(minuses % 2 == 0 ? res : zero ? res : res + 2);\r\n    }\r\n\r\n}\r\n\r\nclass MyScanner {\r\n    private BufferedReader br;\r\n    private StringTokenizer st;\r\n\r\n    public MyScanner() {\r\n        br = new BufferedReader(new InputStreamReader(System.in));\r\n    }\r\n\r\n    String next() {\r\n        while (st == null || !st.hasMoreElements()) {\r\n            try {\r\n                st = new StringTokenizer(br.readLine());\r\n            } catch (IOException e) {\r\n                e.printStackTrace();\r\n            }\r\n        }\r\n        return st.nextToken();\r\n    }\r\n\r\n    int nextInt() {\r\n        return Integer.parseInt(next());\r\n    }\r\n\r\n    long nextLong() {\r\n        return Long.parseLong(next());\r\n    }\r\n\r\n    double nextDouble() {\r\n        return Double.parseDouble(next());\r\n    }\r\n\r\n    String nextLine() {\r\n        String str = """";\r\n        try {\r\n            str = br.readLine();\r\n        } catch (IOException e) {\r\n            e.printStackTrace();\r\n        }\r\n        return str;\r\n    }\r\n\r\n}\r\n']",B - Make Product Equal One,Java 8,OK,/contest/1206
76238500,uttam_Kumar_roy,"['#include<bits/stdc++.h>\r\nusing namespace std;\r\n\r\nint main(){\r\n    \r\n    int n,times=0,nag=0,k,m=0;\r\n    cin>>n;\r\n    long long int arr[n+4];\r\n    for(int i=0;i<n;i++){\r\n        cin>>k;\r\n        if(k<0){\r\n            nag++;\r\n        }\r\n        arr[i]=k;\r\n    }\r\n    for(int i=0;i<n;i++){\r\n        \r\n    }\r\n    \r\n    \r\n        for(int i=0;i<n;i++){\r\n           if(arr[i]<0 ){\r\n                times+= (arr[i]*-1)-1;\r\n           }\r\n           if(arr[i]>0){\r\n            times+= arr[i]-1;\r\n           }\r\n           if(arr[i] == 0){\r\n                 times=times+1;\r\n                 m=1;\r\n           }\r\n           \r\n        }\r\n    if(nag%2==1){\r\n        if(m==1){\r\n            times+=0;\r\n        }else{\r\n            times+=2;\r\n        }\r\n      \r\n    }\r\n    cout<<times;\r\n    \r\n    return 0;\r\n}']",B - Make Product Equal One,GNU C++17,WRONG_ANSWER,/contest/1206
76238820,uttam_Kumar_roy,"['#include<bits/stdc++.h>\r\nusing namespace std;\r\n\r\nint main(){\r\n    \r\n    int n,nag=0,k,m=0;\r\n    cin>>n;\r\n    long long int times=0, arr[n+4];\r\n    for(int i=0;i<n;i++){\r\n        cin>>k;\r\n        if(k<0){\r\n            nag++;\r\n        }\r\n        arr[i]=k;\r\n    }\r\n    for(int i=0;i<n;i++){\r\n        \r\n    }\r\n    \r\n    \r\n        for(int i=0;i<n;i++){\r\n           if(arr[i]<0 ){\r\n                times+= (arr[i]*-1)-1;\r\n           }\r\n           if(arr[i]>0){\r\n            times+= arr[i]-1;\r\n           }\r\n           if(arr[i] == 0){\r\n                 times=times+1;\r\n                 m=1;\r\n           }\r\n           \r\n        }\r\n    if(nag%2==1){\r\n        if(m==1){\r\n            times+=0;\r\n        }else{\r\n            times+=2;\r\n        }\r\n      \r\n    }\r\n    cout<<times;\r\n    \r\n    return 0;\r\n}']",B - Make Product Equal One,GNU C++17,OK,/contest/1206
76239584,kaleen00bhaiya,"['/*\r\n        HELLO WORLD\r\n        -----------\r\n        SHUBHAM\r\n        -----------\r\n        :) CODING\r\n*/\r\n#include<bits/stdc++.h>\r\n#include <ext/pb_ds/assoc_container.hpp>\r\n#include <ext/pb_ds/tree_policy.hpp>\r\n\r\nusing namespace std;\r\nusing namespace __gnu_pbds;\r\n\r\n#define ff                                         first\r\n#define ss                                         second\r\n#define pb                                         push_back\r\n#define int                                        long long\r\n#define mp                                         make_pair\r\n#define pii                                        pair<int,int>\r\n#define vi                                         vector<int>\r\n#define mii                                        map<int,int>\r\n#define umii                                       unordered_map<int,int>\r\n#define pqb                                        priority_queue<int>\r\n#define pqs                                        priority_queue<int,vi,greater<int>>\r\n#define setbits(x)                                 __builtin_popcountll(x)\r\n#define zrobits(x)                                 __builtin_ctzll(x)\r\n#define mod                                        1000000007\r\n#define inf                                        1e18\r\n#define ps(x,y)                                    fixed<<setprecision(y)<<x\r\n#define mk(arr,n,type)                             type *arr=new type[n]\r\n#define test(t)                                    int t;cin>>t;while(t--)\r\n#define rep(i,n)                                   for(int i=0;i<n;i++)\r\n#define rep1(i,n)                                  for(int i=1;i<=n;i++)\r\n#define fio                                        ios_base::sync_with_stdio(0);cin.tie(0);cout.tie(0)\r\n#define SIZE                                       5000001\r\n#define all(x)                                     (x).begin(),(x).end()\r\n\r\nint powmod(int a,int b) {int res=1;a%=mod; assert(b>=0); for(;b;b>>=1){if(b&1)res=res*a%mod;a=a*a%mod;}return res;}\r\nint gcd(int a,int b) { return b?gcd(b,a%b):a;}\r\n\r\ntypedef tree<int,null_type,less<int>,rb_tree_tag,tree_order_statistics_node_update> ordered_set;\r\n\r\nvoid f_io()\r\n{\r\n    #ifndef ONLINE_JUDGE\r\n        freopen(""input.txt"",""r"",stdin);\r\n        freopen(""output.txt"",""w"",stdout);\r\n    #endif // ONLINE_JUDGE\r\n}\r\nint32_t main()\r\n{\r\n    fio;\r\n\r\n    int n;\r\n    cin>>n;\r\n    int a[n];\r\n    rep(i,n)\r\n    {\r\n        cin>>a[i];\r\n    }\r\n    int m;\r\n    cin>>m;\r\n    int b[m];\r\n    rep(i,m)\r\n    {\r\n        cin>>b[i];\r\n    }\r\n    int ans=*max_element(a,a+n);\r\n    int ans2=*max_element(b,b+m);\r\n    cout<<ans<<"" ""<<ans2;\r\n   return 0;\r\n}\r\n']",A - Choose Two Numbers,GNU C++14,OK,/contest/1206
