submit_id,user_name,code,problem,lang,verdict,contest_id
77021041,AHAAJ,"[""package javaapplication9;\r\nimport java.io.DataInputStream; \r\nimport java.io.FileInputStream; \r\nimport java.io.IOException; \r\nimport java.io.InputStreamReader; \r\nimport java.util.*;\r\nimport java.math.BigDecimal;\r\nimport java.math.BigInteger;\r\n\r\npublic class JavaApplication9 { \r\n    \r\n    \r\n//***************************************************************************************    \r\n    static class Reader \r\n    { \r\n        final private int BUFFER_SIZE = 1 << 16; \r\n        private DataInputStream din; \r\n        private byte[] buffer; \r\n        private int bufferPointer, bytesRead; \r\n  \r\n        public Reader() \r\n        { \r\n            din = new DataInputStream(System.in); \r\n            buffer = new byte[BUFFER_SIZE]; \r\n            bufferPointer = bytesRead = 0; \r\n        } \r\n  \r\n        public Reader(String file_name) throws IOException \r\n        { \r\n            din = new DataInputStream(new FileInputStream(file_name)); \r\n            buffer = new byte[BUFFER_SIZE]; \r\n            bufferPointer = bytesRead = 0; \r\n        } \r\n  \r\n        public String readLine() throws IOException \r\n        { \r\n            byte[] buf = new byte[64]; // line length \r\n            int cnt = 0, c; \r\n            while ((c = read()) != -1) \r\n            { \r\n                if (c == '\\n') \r\n                    break; \r\n                buf[cnt++] = (byte) c; \r\n            } \r\n            return new String(buf, 0, cnt); \r\n        } \r\n  \r\n        public int nextInt() throws IOException \r\n        { \r\n            int ret = 0; \r\n            byte c = read(); \r\n            while (c <= ' ') \r\n                c = read(); \r\n            boolean neg = (c == '-'); \r\n            if (neg) \r\n                c = read(); \r\n            do\r\n            { \r\n                ret = ret * 10 + c - '0'; \r\n            }  while ((c = read()) >= '0' && c <= '9'); \r\n  \r\n            if (neg) \r\n                return -ret; \r\n            return ret; \r\n        } \r\n  \r\n        public long nextLong() throws IOException \r\n        { \r\n            long ret = 0; \r\n            byte c = read(); \r\n            while (c <= ' ') \r\n                c = read(); \r\n            boolean neg = (c == '-'); \r\n            if (neg) \r\n                c = read(); \r\n            do { \r\n                ret = ret * 10 + c - '0'; \r\n            } \r\n            while ((c = read()) >= '0' && c <= '9'); \r\n            if (neg) \r\n                return -ret; \r\n            return ret; \r\n        } \r\n  \r\n        public double nextDouble() throws IOException \r\n        { \r\n            double ret = 0, div = 1; \r\n            byte c = read(); \r\n            while (c <= ' ') \r\n                c = read(); \r\n            boolean neg = (c == '-'); \r\n            if (neg) \r\n                c = read(); \r\n  \r\n            do { \r\n                ret = ret * 10 + c - '0'; \r\n            } \r\n            while ((c = read()) >= '0' && c <= '9'); \r\n  \r\n            if (c == '.') \r\n            { \r\n                while ((c = read()) >= '0' && c <= '9') \r\n                { \r\n                    ret += (c - '0') / (div *= 10); \r\n                } \r\n            } \r\n  \r\n            if (neg) \r\n                return -ret; \r\n            return ret; \r\n        } \r\n  \r\n        private void fillBuffer() throws IOException \r\n        { \r\n            bytesRead = din.read(buffer, bufferPointer = 0, BUFFER_SIZE); \r\n            if (bytesRead == -1) \r\n                buffer[0] = -1; \r\n        } \r\n  \r\n        private byte read() throws IOException \r\n        { \r\n            if (bufferPointer == bytesRead) \r\n                fillBuffer(); \r\n            return buffer[bufferPointer++]; \r\n        } \r\n  \r\n        public void close() throws IOException \r\n        { \r\n            if (din == null) \r\n                return; \r\n            din.close(); \r\n        } \r\n    }\r\n//****************************************************************************************    \r\n/*static boolean isp(long n)\r\n{\r\n\r\n   if(n==3||n==2)\r\n   return true;\r\n   if(n%2==0||n%3==0||n==1)\r\n   return false;\r\n   for(int i=5;i*i<=n;i=i+6)\r\n   {\r\n       if(n%i==0||n%(i+2)==0)\r\n       return false;\r\n   }\r\n   return true;\r\n} */\r\n//********************************************************    \r\n   /* static int factorial(int n) \r\n    { \r\n        if (n == 0) \r\n          return 1; \r\n          \r\n        return n*factorial(n-1); \r\n    } */  \r\n      public int BinaryToDecimal(int binaryNumber){\r\n \r\n    int decimal = 0;\r\n    int p = 0;\r\n    while(true){\r\n      if(binaryNumber == 0){\r\n        break;\r\n      } else {\r\n          int temp = binaryNumber%10;\r\n          decimal += temp*Math.pow(2, p);\r\n          binaryNumber = binaryNumber/10;\r\n          p++;\r\n       }\r\n    }\r\n    return decimal;\r\n  }\r\n//////////////////////////////////////////////////////////////////////\r\n      \r\npublic static void main(String[] args) throws IOException{\r\n\r\nReader st=new Reader();\r\nScanner in=new Scanner(System.in);\r\nint v=0;\r\n//----------------------------------------------\r\nString bi =in.nextLine();\r\nlong x=Long.parseLong(bi,2);\r\nint k=0;\r\n\r\nwhile(Math.pow(4, k)<x)\r\n{\r\nk++;\r\nv++;\r\n}\r\n\r\nSystem.out.print(v);\r\n\r\n\r\n}}""]",A - BowWow and the Timetable,Java 8,RUNTIME_ERROR,/contest/1204
77021126,AHAAJ,"['import java.util.*;\r\npublic class JavaApplicationM{\r\npublic static void main(String[] args) {\r\nScanner in=new Scanner(System.in);\r\nint v=0;\r\n//----------------------------------------------\r\nString bi =in.nextLine();\r\nlong x=Long.parseLong(bi,2);\r\nint k=0;\r\n\r\nwhile(Math.pow(4, k)<x)\r\n{\r\nk++;\r\nv++;\r\n}\r\n\r\nSystem.out.print(v);\r\n\r\n\r\n}}']",A - BowWow and the Timetable,Java 8,RUNTIME_ERROR,/contest/1204
77022572,Bsmrstuanrifat,"['#include <bits/stdc++.h>\r\nusing namespace std;\r\n\r\nint main() {\r\n\r\n   string s;\r\n   int i,c=0;\r\n   cin>>s;\r\n   c=s.size();\r\n   if(c%2==0)\r\n   cout<<c/2<<endl;\r\n   else\r\n   cout<<(c/2)+1<<endl;\r\n\r\n\treturn 0;\r\n}\r\n']",A - BowWow and the Timetable,GNU C++17,WRONG_ANSWER,/contest/1204
77027866,Qualified,"['#include <bits/stdc++.h>\r\nusing namespace std;\r\nusing ll = long long;\r\n\r\nint main() {\r\n  ios::sync_with_stdio(0);\r\n  cin.tie(0);\r\n  ll n, l, r;\r\n  cin >> n >> l >> r;\r\n  ll mincounter = n - l + 1;\r\n  ll maxcounter = (n - r) * (pow(2, r - 1));\r\n  for(int i = 1; i < l; i++) {\r\n    mincounter += pow(2, i);\r\n  }\r\n  for(int i = 0; i < r; i++) {\r\n    maxcounter += pow(2, i);\r\n  }\r\n  cout << mincounter << "" "" << maxcounter;\r\n}\r\n']",B - Mislove Has Lost an Array,GNU C++17,OK,/contest/1204
77032124,slick_coder,"['#include<cstring>\r\n#include<iostream>\r\nusing namespace std;\r\nint main()\r\n{\r\n    long long int i,j,k,l,m,n,p,q,r,s;\r\n    char a[10001];\r\n    cin>>a;\r\n    l=strlen(a);\r\n    //cout<<a;\r\n    for(i=l-1,j=0,k=0;i>=1;i--)\r\n    {\r\n        j++;\r\n        if(a[i]==\'1\')\r\n            k=1;\r\n    }\r\n    s=j/2;\r\n    if(l!=1&&s==0)\r\n    {\r\n        cout<<""1"";\r\n        return 0;\r\n    }\r\n    if(k)\r\n        cout<<s+1;\r\n    else\r\n        cout<<s;\r\n\r\n}\r\n']",A - BowWow and the Timetable,GNU C++17,WRONG_ANSWER,/contest/1204
77032477,slick_coder,"['#include<cstring>\r\n#include<iostream>\r\nusing namespace std;\r\nint main()\r\n{\r\n    long long int i,j,k,l,m,n,p,q,r,s;\r\n    char a[10001];\r\n    cin>>a;\r\n    l=strlen(a);\r\n    //cout<<a;\r\n    for(i=l-1,j=0,k=0;i>=1;i--)\r\n    {\r\n        j++;\r\n        if(a[i]==\'1\')\r\n            k=1;\r\n    }\r\n    s=j/2;\r\n    p=j%2;\r\n    if(l!=1&&s==0)\r\n    {\r\n        cout<<""1"";\r\n        return 0;\r\n    }\r\n    if(k||p)\r\n        cout<<s+1;\r\n    else\r\n        cout<<s;\r\n\r\n}\r\n']",A - BowWow and the Timetable,GNU C++17,OK,/contest/1204
77033389,androcus,"[""from sys import stdin\r\ns = stdin.readline().rstrip()\r\n\r\np = 1\r\nnum = 0\r\n\r\nfor bit in reversed(s):\r\n    if bit == '1':\r\n        num += p\r\n    p *= 2\r\n\r\nans = 0\r\ncur = 1\r\n\r\nwhile cur < num:\r\n    ans += 1\r\n    cur *= 4\r\n\r\nprint(ans)""]",A - BowWow and the Timetable,PyPy 3,OK,/contest/1204
77034481,Farabi1122,"[""#include<bits/stdc++.h>\r\nusing namespace std;\r\nint main()\r\n{\r\n    long n,m,i;\r\n    string x;\r\n    cin>>x;\r\n    m=x.size();\r\n    for(i=x.size()-1;i>0;i--)\r\n    {\r\n        if(x[i]=='1')\r\n        {m++;break;}\r\n    }\r\n    cout<<m/2;\r\n}\r\n""]",A - BowWow and the Timetable,GNU C++14,OK,/contest/1204
77035061,GirGiti,"[""#include <bits/stdc++.h>\r\n#define pb push_back1\r\n#define ll long long int\r\nusing namespace std;\r\nvector<ll>v;\r\nll modExpo(ll a,ll b){\r\n     if(b==1)return a;\r\n     if(b==0)return 1;\r\n     if(b%2==0){\r\n          ll res = modExpo(a,b/2);\r\n          return (res*res);\r\n     }\r\n     if(b%2==1){\r\n          return (a * modExpo(a,b-1));\r\n     }\r\n}\r\nint main()\r\n{\r\n     string st;\r\n     int sum=0,ans=0,cnt=0,i=0;\r\n     cin>>st;\r\n     reverse(st.begin(),st.end());\r\n     //cout<<st<<endl;\r\n     for(i=0;i<st.size();i++)\r\n     {\r\n          if(st[i]=='0')\r\n               sum+=0;\r\n          else\r\n          {\r\n               sum+=modExpo(2,i);\r\n          }\r\n     }\r\n   //cout<<sum<<endl;\r\n   i=0;\r\n   while(sum>ans)\r\n   {\r\n        ans = modExpo(4,i);\r\n        if(ans<sum)\r\n        {\r\n             cnt++;\r\n        }\r\n        else\r\n        {\r\n             break;\r\n        }\r\n        i++;\r\n\r\n   }\r\n   cout<<cnt<<endl;\r\n}\r\n\r\n""]",A - BowWow and the Timetable,GNU C++17,WRONG_ANSWER,/contest/1204
77013454,beanzle,"['#include <bits/stdc++.h>\n#define ll long long\nusing namespace std;\n\nint main()\n{\n\tios::sync_with_stdio(0);\n\tint in;\n\tcin >> in;\n\t\n    int temp = in;\n    int count = 0;\n    while(temp != 0) {\n        count++;\n        temp /= 10;\n    }\n    \n    cout << 1 + floor(pow(count, 1.0/2.0)) << endl;\n\t\n}\n']",A - BowWow and the Timetable,GNU C++17,WRONG_ANSWER,/contest/1204
76995689,_Meet_Patel_,"[""#include<bits/stdc++.h>\r\nusing namespace std;\r\n \r\n/*\r\n#include <ext/pb_ds/assoc_container.hpp> // Common file \r\n#include <ext/pb_ds/tree_policy.hpp> \r\n#include <functional> // for less \r\nusing namespace __gnu_pbds;\r\ntypedef tree<int, null_type, less<int>, rb_tree_tag, \r\n\t\t   tree_order_statistics_node_update> oset;\r\n*/\r\n\r\n#define IO            ios::sync_with_stdio(false);cin.tie(0);\r\n//#define clk         std::chrono::high_resolution_clock::time_point\r\n//#define clock()     std::chrono::high_resolution_clock::now()\r\n//#define Time(x,y)   std::chrono::duration_cast<std::chrono::milliseconds>(y-x).count()\r\n \r\n#define int           long long\r\n#define pi            pair<int,int>\r\n#define pii           pair<int,pi>\r\n#define vi            vector<int>\r\n#define vs            vector<string>\r\n#define vb            vector<bool>\r\n#define vii           vector<vector<int>>\r\n#define vpi           vector<pi>\r\n#define pb            push_back\r\n#define mp            make_pair\r\n#define eb            emplace_back\r\n#define ff            first\r\n#define ss            second\r\n#define fo(i,val,n)   for(int i=val;i<n;i++)\r\n#define rfo(i,val,j)  for(int i=val;i>=j;i--)\r\n#define all(x)        x.begin(),x.end()\r\n#define inf           LLONG_MAX\r\n#define endl          '\\n'\r\n#define PI            acos(-1)\r\n \r\nconst int N=107;\r\nconst int MOD=1e9+7;\r\n//const int MOD=998244353; \r\n\r\nint g[N][N]; \r\n\r\nint32_t main(){\r\n \t\r\n\tIO\r\n\r\n\tint n;\r\n\tcin >> n;\r\n\r\n\tstring s;\r\n\tfo(i,0,n){\r\n\t\tcin >> s; \r\n\t\tfo(j,0,n) g[i][j] = (s[j] == '1');\r\n\t}\r\n\r\n\tint m;\r\n\tcin >> m;\r\n\r\n\tvi path(m);\r\n\tfo(i,0,m) cin >> path[i];\r\n\r\n\tvii dist(n,vi(n,inf));\r\n\r\n\tfo(i,0,n) dist[i][i] = 0;\r\n\tfo(i,0,n) fo(j,0,n) if(g[i][j]) dist[i][j] = 1; \r\n\r\n\tfo(k,0,n){\r\n\t\tfo(i,0,n){\r\n\t\t\tfo(j,0,n){\r\n\t\t\t\tif(dist[i][k] < inf && dist[k][j] < inf)\r\n\t\t\t\t\tdist[i][j] = min(dist[i][j] , dist[i][k] + dist[k][j]);\r\n\t\t\t}\r\n\t\t}\r\n\t} \r\n\t\r\n\tvi ans;\r\n\tans.pb(path[0]);\r\n\r\n\tint last = 0; \r\n\tfo(i,1,m){\r\n\t\tif(dist[ans.back() - 1][path[i] - 1] != i - last)\r\n\t\t\tans.pb(path[i-1]) , last = i - 1;\r\n\t}\r\n\r\n\tans.pb(path[m-1]);\r\n\r\n\tcout << ans.size() << endl;\r\n\tfor(auto it : ans) cout << it << ' ';\r\n\r\n\treturn 0;\r\n}\t""]","C - Anna, Svyatoslav and Maps",GNU C++17,OK,/contest/1204
76987315,ShridharGoel,"['#include<bits/stdc++.h>\r\n#define int long long int\r\n#define endl ""\\n""\r\nusing namespace std;\r\n\r\nint32_t main() {\r\n  ios_base::sync_with_stdio(false);\r\n  cin.tie(NULL);\r\n  cout.tie(NULL);\r\n\r\n  string s;\r\n  cin>>s;\r\n\r\n  int k=s.size();\r\n\r\n  int ans=ceil((double)k/double(2));\r\n\r\n  int cnt=1;\r\n\r\n  for(int i=1; i<s.size(); i++) {\r\n    if(s[i]==\'0\') {\r\n      cnt++;\r\n    } else {\r\n      break;\r\n    }\r\n  }\r\n\r\n  if(cnt==s.size() and cnt%2!=0) {\r\n    ans--;\r\n  }\r\n\r\n  cout<<ans;\r\n\r\n}\r\n']",A - BowWow and the Timetable,GNU C++17,OK,/contest/1204
76971433,pratikshapandey0912,"['#include <iostream>\r\n#include <math.h>\r\n\r\nusing namespace std;\r\n\r\nint main()\r\n{\r\n    long long n,l,r,i,sum=0,k=0,min_sum,max_sum;\r\n    cin>>n>>l>>r;\r\n    for(i=1;i<=(l-1);i++)\r\n    sum=sum+pow(2,i);\r\n    min_sum=sum+n-l+1;\r\n    for(i=0;i<=(r-1);i++)\r\n    k=k+pow(2,i);\r\n    max_sum=k+(pow(2,r-1)*(n-r));\r\n    cout<<min_sum<<"" ""<<max_sum;\r\n    return 0;\r\n}']",B - Mislove Has Lost an Array,GNU C++17,OK,/contest/1204
76954217,sakib_387,"['#include<bits/stdc++.h>\r\nusing namespace std;\r\n#define ll long long\r\nint main()\r\n{\r\ndouble a,b,c,d,e,i,j,k,l=0;\r\nstring s;\r\n cin>>s;\r\n    if(s.size()&1)\r\n  {\r\ncout<<s.size()/2<<endl;\r\n  }\r\nelse cout<<s.size()/2<<endl;\r\n}']",A - BowWow and the Timetable,GNU C++17,WRONG_ANSWER,/contest/1204
76955831,sakib_387,"[""#include<bits/stdc++.h>\r\nusing namespace std;\r\n#define ll long long\r\nint main()\r\n{\r\n ll a,b,c,d,e,i,j,k,l=0;\r\nstring s;\r\n cin>>s;\r\n  for(i=0;i<s.size();i++)\r\n  {\r\n        if(s[i]=='1')l++;\r\n    }\r\n    k=s.size();\r\n    if(l==1)cout<<k/2<<endl;\r\nelse{k++;cout<<k/2<<endl;}\r\n}""]",A - BowWow and the Timetable,GNU C++17,WRONG_ANSWER,/contest/1204
76956016,shah_entrance,"['#pragma GCC optimize(""Ofast"")\r\n#pragma GCC target(""avx,avx2,fma"")\r\n#include<bits/stdc++.h>\r\nusing namespace std;\r\ntypedef long long int ll;\r\nint main(){\r\n    ios_base::sync_with_stdio(false);\r\n    cin.tie(0);cout.tie(0);\r\n    string str,ans;\r\n    cin>>str;\r\n    ll n=str.length(),i;\r\n    for(i=0;i<n;i++)\r\n        ans+=\'0\';\r\n    bool ok = true;\r\n    if(n==1){\r\n        cout<<""0""<<endl;\r\n        return 0;\r\n    }\r\n    else if(n==2){\r\n        if(str[0]==\'1\' && str[1]==\'0\')\r\n            cout<<""10""<<endl;\r\n        else\r\n            cout<<""00""<<endl;\r\n        return 0;\r\n    }\r\n    for(i=0;i<n-1;i++){\r\n        if(str[i]<=str[i+1]){\r\n            ans[i]=\'0\';\r\n            ans[i+1]=\'0\';\r\n        }\r\n        else{\r\n            ans[i]=\'1\';\r\n            ans[i+1]=\'0\';\r\n        }\r\n    }\r\n    cout<<ans<<endl;\r\n    return 0;\r\n}\r\n']",D1 - Kirk and a Binary String (easy version),GNU C++14,WRONG_ANSWER,/contest/1204
76956098,sakib_387,"['#include<bits/stdc++.h>\r\nusing namespace std;\r\n#define ll long long\r\nint main()\r\n{\r\n ll a,b,c,d,e,i,j,k,l=0;\r\nstring s;\r\n cin>>s;\r\n    if(s==""0""){cout<<0<<endl;return 0;}\r\n  for(i=0;i<s.size();i++)\r\n  {\r\n        if(s[i]==\'1\')l++;\r\n    }\r\n    k=s.size();\r\n    if(l==1)cout<<k/2<<endl;\r\nelse{k++;cout<<k/2<<endl;}\r\n}']",A - BowWow and the Timetable,GNU C++17,OK,/contest/1204
76956193,sanyam.ss99,"['/*\r\n *\r\n *      I AM o0o0oo00.\r\n *\r\n */\r\n#include<bits/stdc++.h>\r\n#include<ext/pb_ds/assoc_container.hpp>\r\n#include<ext/pb_ds/tree_policy.hpp>\r\nusing namespace __gnu_pbds;\r\nusing namespace std;\r\n#define ll          long long\r\n#define ld          long double\r\n#define p7          1000000007\r\n#define p9          998244353\r\n#define pb          push_back\r\n#define pp          pop_back\r\n#define endl        \'\\n\'\r\n#define mpp         make_pair\r\n#define ff          first\r\n#define ss          second\r\n#define vll         vector<ll>\r\n#define pll         pair<ll,ll>\r\n#define mll         map<ll,ll>\r\n#define test        ll T;cin>>T;while(T--)\r\n#define ad(a,n)     vll a;a.resize(n);for(ll i=0;i<n;i++)cin>>a[i];\r\n#define as(a,n)     for(ll i=0;i<n;i++){cout<<a[i]+1<<"" "";}cout<<endl;\r\n#define sit         set<ll>::iterator\r\n#define mit         map<ll,ll>::iterator\r\n#define all(x)      x.begin(),x.end()\r\n \r\ntypedef tree<ll, null_type, less<ll>, rb_tree_tag, tree_order_statistics_node_update> pbds;\r\n \r\nll powm(ll x, ll y, ll m = p7) {\r\n    x = x % m; ll res = 1; while (y)\r\n    {if (y & 1)res = res * x; res %= m; y = y >> 1; x = x * x; x %= m;} return res;\r\n}\r\nll modi(ll a, ll m = p7) {return powm(a, m - 2, m);}\r\nvoid yesno(bool f) {f ? cout << ""YES"" << endl : cout << ""NO"" << endl;}\r\n \r\n \r\nvoid ss99()\r\n{\r\n#ifndef ONLINE_JUDGE\r\n    freopen(""input.txt"", ""r"", stdin);\r\n    freopen(""output.txt"", ""w"", stdout);\r\n#endif\r\n    ios_base::sync_with_stdio(0);\r\n    cin.tie(0); cout.tie(0);\r\n}\r\n\r\nll dist[101][101];\r\n \r\nint32_t main()\r\n{\r\n    ss99();\r\n//    test\r\n    {\r\n        ll n; cin>>n;\r\n        string s[n];\r\n        for(ll i=0; i<n; i++)\r\n            cin>>s[i];\r\n        for(ll i=0; i<n; i++)\r\n        {\r\n            for(ll j=0; j<n; j++)\r\n            {\r\n                if(i==j)\r\n                    dist[i][j]=0;\r\n                else if(s[i][j]==\'1\')\r\n                    dist[i][j]=1;\r\n                else\r\n                    dist[i][j]=1e9;\r\n            }\r\n        }\r\n        ll m; cin>>m;\r\n        ad(path,m);\r\n        for(ll i=0; i<m; i++)\r\n            path[i]--;\r\n        for(ll k=0; k<n; k++)\r\n        {\r\n            for(ll i=0; i<n; i++)\r\n            {\r\n                for(ll j=0; j<n; j++)\r\n                {\r\n                    dist[i][j]=min(dist[i][j],dist[i][k]+dist[k][j]);\r\n                }\r\n            }\r\n        }\r\n        ll last=0;\r\n        vll ans;\r\n        ans.pb(0);\r\n        for(ll i=1; i<m-1; i++)\r\n        {\r\n            if(dist[path[last]][path[i+1]]!=i+1-last)\r\n            {\r\n                last=i;\r\n                ans.pb(i);\r\n            }\r\n        }\r\n        ans.pb(m-1);\r\n        cout<<ans.size()<<endl;\r\n        for(ll i=0; i<ans.size(); i++)\r\n            cout<<path[ans[i]]+1<<"" "";\r\n        cout<<endl;\r\n    }\r\n    return 0;\r\n}']","C - Anna, Svyatoslav and Maps",GNU C++11,OK,/contest/1204
76959865,Pavel981,"['//Bismillahir Rahmanir Rahim\r\n#include<bits/stdc++.h>\r\nusing namespace std;\r\nint main(){\r\n\r\n\r\n\r\n                int n,l,r;\r\n                cin>>n>>l>>r;\r\n                int lx=n-l;\r\n                int ls=1;\r\n                int k=1;\r\n                for(int i=0;i<l-1;i++){\r\n\r\n                    ls=ls*2;\r\n                    k=k+ls;\r\n\r\n                }\r\n                int s=lx*1+k;\r\n\r\n\r\n\r\n\r\n\r\n                int rx=n-r;\r\n                int rs=1;\r\n                int e=1;\r\n                for(int i=0;i<r-1;i++){\r\n\r\n                    rs=rs*2;\r\n                    e=e+rs;\r\n\r\n                }\r\n                int f=rx*rs+e;\r\n\r\n\r\n                cout<<s<<"" ""<<f;\r\n\r\n\r\n\r\n}\r\n']",B - Mislove Has Lost an Array,GNU C++17,OK,/contest/1204
76960360,leetcode07,"[""#include <bits/stdc++.h>\r\n\r\nusing namespace std;\r\n\r\nint main()\r\n{\r\n    string s;\r\n    cin >> s;\r\n    if(s.size()%2==0){\r\n        cout << s.size()/2 << endl;\r\n        return 0;\r\n    }\r\n    int flag=0, cnt=0;\r\n    for(int i=s.size()-1; i>0; i--){\r\n        if(i%2==0)\r\n            cnt++;\r\n        if(s[i]=='1')\r\n            flag=1;\r\n    }\r\n    if(flag==1)\r\n        cnt++;\r\n    cout << cnt << endl;\r\n\treturn 0;\r\n}\r\n""]",A - BowWow and the Timetable,GNU C++11,OK,/contest/1204
76961574,hr4_harsh,"['\r\nn,l,r=  map(int,input().split())\r\n\r\nx=n-l+1+2*(l-1)\r\n\r\ny=0\r\nfor i in range(r):\r\n\ty+=(2**i)\r\nif(n>=r):\r\n\ty+=(n-r)*(2**(r-1))\r\nprint(x,y)\r\n']",B - Mislove Has Lost an Array,Python 3,WRONG_ANSWER,/contest/1204
