submit_id,user_name,code,problem,lang,verdict,contest_id
74810422,unknown_2433,"['#include<stdio.h>\r\nint main()\r\n{\r\n    int t,a,b,c,i,d[100],x;\r\n    scanf(""%d"",&t);\r\n    for(i=0;i<t;i++)\r\n    {\r\n        scanf(""%d%d%d"",&a,&b,&c);\r\n        if((c/2)<a)\r\n        {\r\n            if(b<=(c/2))\r\n            {\r\n                x=3*b;\r\n            }\r\n            else\r\n            {\r\n                x=3*(c/2);\r\n                b=b-(x/3);\r\n                if((b/2)>=a)\r\n                {\r\n                    x=x+3*a;\r\n                }\r\n                else\r\n                {\r\n                    x=x+3*(b/2);\r\n                }\r\n            }\r\n        }\r\n        else\r\n        {\r\n            if((b/2)<=a)\r\n            {\r\n                x=3*(b/2);\r\n            }\r\n            else\r\n            {\r\n                x=3*a;\r\n                b=b-(x/3);\r\n                if((c/2)>=b)\r\n                {\r\n                    x=x+3*b;\r\n                }\r\n                else\r\n                {\r\n                    x=x+3*(c/2);\r\n                }\r\n            }\r\n        }\r\n        d[i]=x;\r\n    }\r\n    for(i=0;i<t;i++)\r\n    {\r\n        printf(""%d\\n"",d[i]);\r\n    }\r\n}\r\n']",A - Stones,GNU C11,WRONG_ANSWER,1236
74346088,razoncdr,"['#include<stdio.h>\r\nint main()\r\n{\r\n    int t,i;\r\n    long long temp,a,b,c,x,y,z,d1,d2;\r\n    scanf(""%d"",&t);\r\n    \r\n    while(t--)\r\n    {\r\n        d1=0,d2=0;\r\n        scanf(""%lld %lld %lld"",&a,&b,&c);\r\n        x=a,y=b,z=c;\r\n\r\n        while(b>1 && a>0)\r\n        b-=2,a--,d1+=3;\r\n        while(c>1 && b>0)\r\n        c-=2,b--,d1+=3;\r\n        \r\n        while(z>1 && y>0)\r\n        z-=2,y--,d2+=3;\r\n        while(y>1 && x>0)\r\n        y-=2,x--,d2+=3;\r\n        if(d1>d2)\r\n        printf(""%lld\\n"",d1);\r\n        else\r\n        printf(""%lld\\n"",d2);\r\n    }\r\n    return 0;\r\n}']",A - Stones,GNU C11,OK,1236
74345352,razoncdr,"['#include<stdio.h>\r\nint main()\r\n{\r\n    int t,i;\r\n    long long temp,a,b,c,d;\r\n    scanf(""%d"",&t);\r\n    \r\n    while(t--)\r\n    {\r\n        d=0;\r\n        scanf(""%lld %lld %lld"",&a,&b,&c);\r\n        if(b>c)\r\n        {\r\n        while(b>1 && a>0)\r\n        b-=2,a--,d+=3;\r\n        while(c>1 && b>0)\r\n        c-=2,b--,d+=3;\r\n        }\r\n        else\r\n        {\r\n        while(c>1 && b>0)\r\n        c-=2,b--,d+=3;\r\n        while(b>1 && a>0)\r\n        b-=2,a--,d+=3;\r\n        }\r\n        printf(""%lld\\n"",d);\r\n    }\r\n    return 0;\r\n}']",A - Stones,GNU C11,WRONG_ANSWER,1236
73889610,manavdoda7,"['#include<stdio.h>\r\nint main()\r\n{\r\n\tint n;\r\n\tscanf(""%d"", &n);\r\n\tint A[n], B[n], C[n];\r\n\tint i;\r\n\tfor(i=0;i<n;i++)\r\n\t{\r\n\t\tscanf(""%d %d %d"", &A[i],&B[i],&C[i]);\r\n\t}\r\n\tint d;\r\n\tfor(i=0;i<n;i++)\r\n\t{\r\n\t\tif(C[i]%2==1)\r\n\t\t{\r\n\t\t\tC[i]-=1;\r\n\t\t}\r\n\t\telse\r\n\t\t{\r\n\t\t}\r\n\t\tif(C[i]/2>=B[i])\r\n\t\t{\r\n\t\t\tprintf(""%d\\n"", 3*B[i]);\r\n\t\t}\r\n\t\telse\r\n\t\t{\r\n\t\t\td=B[i]-(C[i]/2);\r\n\t\t\tif(d>=A[i]*2)\r\n\t\t\t{\r\n\t\t\t\tprintf(""%d\\n"",3*C[i]/2+3*A[i]);\r\n\t\t\t}\r\n\t\t\telse\r\n\t\t\t{\r\n\t\t\t\tprintf(""%d\\n"", (3*((B[i]-C[i]/2)/2))+(3*C[i]/2));\r\n\t\t\t}\r\n\t\t}\r\n\t}\r\n}\r\n']",A - Stones,GNU C11,OK,1236
73888885,manavdoda7,"['#include<stdio.h>\r\nint main()\r\n{\r\n\tint n;\r\n\tscanf(""%d"", &n);\r\n\tint A[n], B[n], C[n];\r\n\tint i;\r\n\tfor(i=0;i<n;i++)\r\n\t{\r\n\t\tscanf(""%d %d %d"", &A[i],&B[i],&C[i]);\r\n\t}\r\n\tint d;\r\n\tfor(i=0;i<n;i++)\r\n\t{\r\n\t\tif(C[i]%2==1)\r\n\t\t{\r\n\t\t\tC[i]-=1;\r\n\t\t}\r\n\t\telse\r\n\t\t{\r\n\t\t}\r\n\t\tif(C[i]/2>=B[i])\r\n\t\t{\r\n\t\t\tprintf(""%d\\n"", 3*B[i]);\r\n\t\t}\r\n\t\telse\r\n\t\t{\r\n\t\t\td=B[i]-(C[i]/2);\r\n\t\t\tif(d>=A[i]*2)\r\n\t\t\t{\r\n\t\t\t\tprintf(""%d\\n"",C[i]/2+A[i]);\r\n\t\t\t}\r\n\t\t\telse\r\n\t\t\t{\r\n\t\t\t\tprintf(""%d\\n"", (3*((B[i]-C[i]/2)/2))+(3*C[i]/2));\r\n\t\t\t}\r\n\t\t}\r\n\t}\r\n}\r\n']",A - Stones,GNU C11,WRONG_ANSWER,1236
73794481,burr4ch,"['#include <stdio.h>\r\n\r\nint testCases,sum,a,b,c;\r\n\r\nint main ()\r\n{\r\n\t//freopen (""cf.in"",""r"",stdin),freopen(""cf.out"",""w"",stdout);\r\n\tscanf (""%d"",&testCases);\r\n\twhile (testCases--)\r\n\t{\r\n\t\tscanf (""%d %d %d"",&a,&b,&c);\r\n\t\tsum = a + b + c;\r\n\t\twhile (b>=1&&c>=2)\r\n\t\t{\r\n\t\t\tb--;\r\n\t\t\tc-=2;\r\n\t\t}\r\n\t\twhile (a>=1&&b>=2)\r\n\t\t{\r\n\t\t\ta-=1;\r\n\t\t\tb-=2;\r\n\t\t}\r\n\t\t\r\n\t\tprintf (""%d\\n"",sum-a-b-c);\r\n\t}\r\n}']",A - Stones,GNU C11,OK,1236
73788386,burr4ch,"['#include <stdio.h>\r\n \r\nint testCases,a,b,c,sum;\r\n\r\n\r\nvoid firstopt ()\r\n{\r\n\ta--;\r\n\tb-=2;\r\n}\r\n\r\nvoid secondopt ()\r\n{\r\n\tb--;\r\n\tc-=2;\r\n}\r\n\r\nint max ()\r\n{\r\n\treturn a > b ? (a > c ? a : c) : b > c ? b : c; \r\n}\r\n\r\nint main ()\r\n{\r\n \r\n\t//freopen (""cf.in"",""r"",stdin),freopen(""cf.out"",""w"",stdout);\r\n\tscanf (""%d"",&testCases);\r\n\twhile (testCases--)\r\n\t{\r\n\t\tscanf (""%d %d %d"",&a,&b,&c);\r\n\t\tsum = a + b + c;\r\n\t\tlabel:\r\n\t\tif (a==b&&b==c)\r\n\t\t{\r\n\t\t\tprintf (""%d\\n"",b*3/2+b*3/4);\r\n\t\t\tcontinue;\r\n\t\t}\r\n\t\telse if (max()==c&&b>=1)\r\n\t\t{\r\n\t\t\twhile (b>=1&&c>=2) secondopt ();\r\n\t\t}\r\n\t\telse if (max()==a&&b>=2)\r\n\t\t{\r\n\t\t\twhile (a>=1&&b>=2) firstopt();\r\n\t\t}\r\n\t\telse if (max()==b&&a>=1||max()==b&&c>=2)\r\n\t\t{\r\n\t\t\twhile (a>=1&&b>=2) firstopt();\r\n\t\t\twhile (b>=1&&c>=2) secondopt ();\r\n\t\t}\r\n\t\t\r\n\t\tif ((a>=1&&b>=2)||(b>=1&&c>=2))\r\n\t\t\tgoto label;\r\n\t\t//printf (""a = %d b = %d c = %d\\n"",a,b,c);\r\n\t\tprintf (""%d\\n"",sum-a-b-c);\r\n\t}\r\n}']",A - Stones,GNU C11,TIME_LIMIT_EXCEEDED,1236
73786895,burr4ch,"['#include <stdio.h>\r\n \r\nint testCases,a,b,c,sum;\r\n\r\n\r\nvoid firstopt ()\r\n{\r\n\ta--;\r\n\tb-=2;\r\n}\r\n\r\nvoid secondopt ()\r\n{\r\n\tb--;\r\n\tc-=2;\r\n}\r\n\r\nint max ()\r\n{\r\n\treturn a > b ? (a > c ? a : c) : b > c ? b : c; \r\n}\r\n\r\nint main ()\r\n{\r\n \r\n\t//freopen (""cf.in"",""r"",stdin),freopen(""cf.out"",""w"",stdout);\r\n\tscanf (""%d"",&testCases);\r\n\twhile (testCases--)\r\n\t{\r\n\t\tscanf (""%d %d %d"",&a,&b,&c);\r\n\t\tsum = a + b + c;\r\n\t\tlabel:\r\n\t\tif (max()==a&&b>=2)\r\n\t\t{\r\n\t\t\twhile (a>=1&&b>=2) firstopt();\r\n\t\t}\r\n\t\telse if (max()==b&&a>=1||max()==b&&c>=2)\r\n\t\t{\r\n\t\t\twhile (a>=1&&b>=2) firstopt();\r\n\t\t\twhile (b>=1&&c>=2) secondopt ();\r\n\t\t}\r\n\t\telse \r\n\t\t{\r\n\t\t\twhile (b>=1&&c>=2) secondopt ();\r\n\t\t}\r\n\t\tif ((a>=1&&b>=2)||(b>=1&&c>=2))\r\n\t\t\tgoto label;\r\n\t\t//printf (""a = %d b = %d c = %d\\n"",a,b,c);\r\n\t\tprintf (""%d\\n"",sum-a-b-c);\r\n\t}\r\n}']",A - Stones,GNU C11,WRONG_ANSWER,1236
73786798,burr4ch,"['#include <stdio.h>\r\n \r\nint testCases,a,b,c,sum;\r\n\r\n\r\nvoid firstopt ()\r\n{\r\n\ta--;\r\n\tb-=2;\r\n}\r\n\r\nvoid secondopt ()\r\n{\r\n\tb--;\r\n\tc-=2;\r\n}\r\n\r\nint max ()\r\n{\r\n\treturn a > b ? (a > c ? a : c) : b > c ? b : c; \r\n}\r\n\r\nint main ()\r\n{\r\n \r\n\t//freopen (""cf.in"",""r"",stdin),freopen(""cf.out"",""w"",stdout);\r\n\tscanf (""%d"",&testCases);\r\n\twhile (testCases--)\r\n\t{\r\n\t\tscanf (""%d %d %d"",&a,&b,&c);\r\n\t\tsum = a + b + c;\r\n\t\tlabel:\r\n\t\tif (max()==a&&b>=2)\r\n\t\t{\r\n\t\t\twhile (a>=1&&b>=2) firstopt();\r\n\t\t}\r\n\t\telse if (max()==b&&a>=1||max()==b&&c>=2)\r\n\t\t{\r\n\t\t\twhile (a>=1&&b>=2) firstopt();\r\n\t\t\twhile (b>=1&&c>=2) secondopt ();\r\n\t\t}\r\n\t\telse \r\n\t\t{\r\n\t\t\twhile (b>=1&&c>=2) secondopt ();\r\n\t\t}\r\n\t\tif ((a>=1&&b>=2)||(b>=1&&c>=2))\r\n\t\t\tgoto label;\r\n\t\tprintf (""a = %d b = %d c = %d\\n"",a,b,c);\r\n\t\tprintf (""%d\\n"",sum-a-b-c);\r\n\t}\r\n}']",A - Stones,GNU C11,WRONG_ANSWER,1236
73475020,pheno_menon,"['#include <stdio.h>\r\n#include <stdlib.h>\r\nint stones(int, int);\r\n\r\nint stones(int a, int b)\r\n{\r\n    int w=b/2;\r\n    if(a<w)\r\n        return 3*a;\r\n    else\r\n        return 3*w;\r\n}\r\n\r\n\r\nint main()\r\n{\r\n    int t;\r\n    scanf(""%d"", &t);\r\n    while(t>0)\r\n    {\r\n        int a,b,c,n,w;\r\n        scanf(""%d %d %d"", &a,&b,&c);\r\n           n=stones(b,c);\r\n           w=b-c/2;\r\n           if(w>0)\r\n            n+=stones(a,w);\r\n           printf(""%d\\n"", n);\r\n\r\n\r\n\r\n\r\n        t--;\r\n    }\r\n    return 0;\r\n}\r\n']",A - Stones,GNU C11,OK,1236
73474540,pheno_menon,"['#include <stdio.h>\r\n#include <stdlib.h>\r\nint stones(int, int);\r\n\r\nint stones(int a, int b)\r\n{\r\n    int w=b/2;\r\n    if(b<w)\r\n        return 3*b;\r\n    else\r\n        return 3*w;\r\n}\r\n\r\n\r\nint main()\r\n{\r\n    int t;\r\n    scanf(""%d"", &t);\r\n    while(t>0)\r\n    {\r\n        int a,b,c,n,w;\r\n        scanf(""%d %d %d"", &a,&b,&c);\r\n        if(b==0)\r\n            printf(""0\\n"");\r\n        else\r\n        {\r\n           n=stones(b,c);\r\n           w=b-c/2;\r\n           if(w>0)\r\n            n+=stones(a,w);\r\n           printf(""%d\\n"", n);\r\n\r\n        }\r\n\r\n\r\n        t--;\r\n    }\r\n    return 0;\r\n}\r\n']",A - Stones,GNU C11,WRONG_ANSWER,1236
73366143,adibur6,"['#include<stdio.h>\r\n\r\n#define int unsigned long long\r\n#define MOD (1000000009)\r\nint binaryexpo(int n,int m,int M)\r\n{\r\n    int result=1;\r\n    while(m)\r\n    {\r\n        if(m & 1)\r\n            result=(n*result)%M;\r\n        m/=2;\r\n        n=(n*n)%M;\r\n \r\n    }\r\n    return result;\r\n \r\n}\r\nmain()\r\n{\r\n    int n,m;\r\n    scanf(""%lld %lld"",&n,&m);\r\n    int ans =binaryexpo(2,m,MOD)-1;\r\n    ans=binaryexpo(ans,n,MOD);\r\n    printf(""%lld"",ans);\r\n \r\n \r\n \r\n}']",B - Alice and the List of Presents,GNU C11,WRONG_ANSWER,1236
72491295,HamzaElhamel,"['#include <stdio.h>\r\n#include <stdlib.h>\r\n\r\nint main()\r\n{\r\n   int n, a[101], b[101], c[101], x, i;\r\n\r\n   scanf(""%d"", &n);\r\n\r\n   for(i=0; i<n; i++)\r\n   {\r\n       scanf(""%d %d %d"", &a[i], &b[i], &c[i]);\r\n   }\r\n\r\n   for(i=0; i<n; i++)\r\n   {\r\n       if((c[i]/2)>=b[i])\r\n        printf(""%d\\n"", b[i]*3);\r\n       else\r\n       {\r\n           x = b[i]-(c[i]/2);\r\n           if((x/2)>=a[i])\r\n            printf(""%d\\n"", (a[i]*3)+((c[i]/2)*3));\r\n           else\r\n            printf(""%d\\n"", ((x/2)*3)+((c[i]/2)*3));\r\n       }\r\n   }\r\n}\r\n']",A - Stones,GNU C11,OK,1236
72254047,k_v_prajapati,"['#include<stdio.h>\r\n#include<stdlib.h>\r\n#include<string.h>\r\nint main()\r\n{\r\n    int t;\r\n    scanf(""%d"",&t);\r\n\r\n    for(int i=0;i<t;i++)\r\n    {\r\n        int  a,b,c;\r\n        scanf(""%d%d%d"",&a,&b,&c);\r\n        int sum=0,x=c/2;\r\n        if(b>=x)\r\n        {\r\n            b=b-x;\r\n            c=0;\r\n            sum=x*3;\r\n            if(a>=b/2)\r\n            {\r\n                x=b/2;\r\n                sum=sum + 3*x;\r\n            }\r\n            else\r\n                sum=sum+3*a;\r\n        }\r\n        else\r\n        {\r\n            sum=b+2*b;\r\n        }\r\n        printf(""%d\\n"",sum);\r\n    }\r\n\r\n\r\n    return 0;\r\n}\r\n\r\n']",A - Stones,GNU C11,OK,1236
71361871,vjudge1,"['#include<iostream>\n#include<string>\nusing namespace std;\nint main()\n{\n    int n;\n    cin>>n;\n    int a,b,c,s=0;\n    while(n--)\n    {\n        cin>>a>>b>>c;\n        s=0;\n        c=c/2;\n        s+=min(b,c)*3;\n        b=b-min(b,c);\n        b=b/2;\n        s+=min(a,b)*3;\n        cout<<s<<endl;\n    }\n    return 0;\n}\n\t\t\t\t\t\t\t \t\t\t\t\t \t \t \t\t\t\t \t\t\t  \t']",A - Stones,GNU C11,COMPILATION_ERROR,1236
71182933,wksinha,"['//Codeforces Problem Set 1236A\n\n#include<stdio.h>\n\nint min(int, int);\nint max_stones(int, int, int);\n\nint main()\n{\n\tint test_cases;\n\tscanf(""%d"", &test_cases);\n\tint heap1, heap2, heap3, alice_stones;\n\twhile (0<test_cases--)\n\t{\n\t\tscanf(""%d %d %d"", &heap1, &heap2, &heap3);\n\t\talice_stones = max_stones(heap1, heap2, heap3);\n\t\tprintf(""%d\\n"", alice_stones);\n\t}\n\treturn 0;\n}\n\nint max_stones(int heap1, int heap2, int heap3)\n{\n\tint stones = 0;\n\tint operation1, operation2;\n\toperation2 = min(heap3/2, heap2);\n\theap2 -= operation2;\n\toperation1 = min(heap2/2, heap1);\n\tstones = 3 * (operation1 + operation2);\n\treturn stones;\n}\n\nint min(int num1, int num2)\n{\n\tif (num1<num2)\n\t{\n\t\treturn num1;\n\t}\n\treturn num2;\n}\n']",A - Stones,GNU C11,OK,1236
71063531,chhajed7890,"['#include <stdio.h>\n#include <stdlib.h>\n#include <math.h>\n#include<time.h>\nint main()\n{\n    int i,j,t,n,count = 0 ;\n    int a, k, b, c;\n    scanf(""%d"",&t);\n    for(i=0;i<t;i++)\n    {\n        count = 0;\n        scanf(""%d %d %d"",&a,&b,&c);\n        while(c-2>=0 && b-1>=0)\n        {\n            b-=1;\n            c-=2;\n            count+=3;\n        }\n        while(a-1>=0 && b-2>=0)\n        {\n            a-=1;\n            b-=2;\n            count+=3;\n        }\n        printf(""%d\\n"",count);\n    }\n    return 0;\n}\n']",A - Stones,GNU C11,OK,1236
71041152,vjudge2,"['#include <stdio.h>\n#include <string.h>\n#include <stdlib.h>\n#include <math.h>\n\nint main()\n{\n\tint t;\n\tint ans=0;\n\tint a[5];\n\tscanf(""%d"", &t);\n\twhile (t--)\n\t{\n\t    ans=0;\n\t\tscanf(""%d%d%d"", &a[1], &a[2], &a[3]);\n\t\twhile (a[3]>=2&&a[2]>0)\n\t\t{\n\t\t\tans++;\n\t\t\ta[3]=a[3]-2;\n\t\t\ta[2]=a[2]-1;\n\t\t}\n\t\twhile (a[2]>1&&a[1]>0)\n\t\t{\n\t\t\tans++;\n\t\t\ta[1]--;\n\t\t\ta[2]=a[2]-2;\n\t\t}\n\t\tprintf(""%d\\n"",ans*3);\n\t}\n\treturn  0;\n}\n\n \t\t\t\t\t \t\t \t\t\t\t\t   \t\t\t   \t\t\t  \t\t']",A - Stones,GNU C11,OK,1236
71041057,vjudge5,"['#include <stdio.h>\n#include <string.h>\n#include <stdlib.h>\n#include <math.h>\n\nint main()\n{\n\tint t;\n\tint ans=0;\n\tint a[5];\n\tscanf(""%d"", &t);\n\twhile (t--)\n\t{\n\t\tscanf(""%d%d%d"", &a[1], &a[2], &a[3]);\n\t\twhile (a[3]>=2&&a[2]>0)\n\t\t{\n\t\t\tans++;\n\t\t\ta[3]=a[3]-2;\n\t\t\ta[2]=a[2]-1;\n\t\t}\n\t\twhile (a[2]>1&&a[1]>0)\n\t\t{\n\t\t\tans++;\n\t\t\ta[1]--;\n\t\t\ta[2]=a[2]-2;\n\t\t}\n\t\tprintf(""%d\\n"",ans*3);\n\t}\n\treturn  0;\n}\n\n            \t \t \t   \t \t\t  \t\t  \t']",A - Stones,GNU C11,WRONG_ANSWER,1236
70833893,exitkhan,"['#include<stdio.h>\r\n\r\nint main()\r\n{\r\n    int t;\r\n    scanf(""%d"",&t);\r\n    while(t--)\r\n    {\r\n        int a,b,c,cnt=0,d=0,e=0,flag=0;\r\n        scanf(""%d%d%d"",&a,&b,&c);\r\n        d=c/2;\r\n        if(b>d)\r\n        {\r\n            cnt=d;\r\n            b=b-d;\r\n        }\r\n        else\r\n        {\r\n            cnt=b;\r\n            flag=1;\r\n        }\r\n        if(flag==0)\r\n        {\r\n        e=b/2;\r\n        if(e>a)\r\n            cnt+=a;\r\n        else\r\n            cnt+=e;\r\n        }\r\n        printf(""%d\\n"",cnt*3);\r\n    }\r\nreturn 0;\r\n}\r\n']",A - Stones,GNU C11,OK,1236
70400623,sid805_bhat,"['#include<stdio.h>\r\n#include<string.h>\r\nint main()\r\n{char s[100];\r\nint n,l,i;\r\nscanf(""%d"",&n);\r\nfor(i=0;i<n;i++){\r\n  scanf(""%s"",&s);\r\n}\r\nl=strlen(s);\r\nif(l>10)\r\n{\r\n    printf(""%c%d%c"",s[0],l-2,s[l-1]);\r\n}\r\nelse\r\n    printf(""%s"",s);\r\nreturn 0;\r\n    }\r\n']",B - Alice and the List of Presents,GNU C11,WRONG_ANSWER,1236
69985840,VasuMavani05,"['#include<stdio.h>\r\nint main()\r\n{\r\n\tint n,i,j,temp;\r\n\tscanf(""%d"",&n);\r\n\t\r\n\tint a[n][3];\r\n\tint stones[n];\r\n\tfor(i=0;i<n;i++)\r\n\t{\r\n\t\tstones[i]=0;\r\n\t}\r\n\tfor(i=0;i<n;i++)\r\n\t{\r\n\t\tfor(j=0;j<3;j++)\r\n\t\t{\r\n\t\t\tscanf(""%d"",&a[i][j]);\r\n\t\t}\r\n\t}\r\n\t\t\t\r\n\tfor(i=0;i<n;i++)\r\n\t{\r\n\t\tif(a[i][1]==0)\r\n\t\t{\r\n\t\t\tstones[i]=0;\r\n\t\t}\r\n\t\telse if(a[i][2]>=2)\r\n\t\t{\r\n\t\t\tif(a[i][2]>2*a[i][1])\r\n\t\t\t{\r\n\t\t\t\tstones[i]=3*a[i][1];\r\n\t\t\t\tbreak;\r\n\t\t\t}\r\n\t\t\telse\r\n\t\t\t{\r\n\t\t\t\ttemp=a[i][2]/2;\r\n\t\t\t\tstones[i]=3*temp;\r\n\t\t\t\ta[i][1]=a[i][1]-temp;\r\n\t\t\t\t\r\n\t\t\t\tif(a[i][1]>=2&&a[i][0]>0)\r\n\t\t\t\t{\r\n\t\t\t\t\tif(a[i][1]>2*a[i][0])\r\n\t\t\t\t\t{\r\n\t\t\t\t\t\tstones[i]=stones[i]+3*a[i][0];\r\n\t\t\t\t\t}\r\n\t\t\t\t\telse\r\n\t\t\t\t\t{\r\n\t\t\t\t\t\ttemp=a[i][1]/2;\r\n\t\t\t\t\t\tstones[i]=stones[i]+3*temp;\r\n\t\t\t\t\t}\r\n\t\t\t\t}\r\n\t\t\t}\r\n\t\t}\r\n\t\telse\r\n\t\t{\r\n\t\t\tif(a[i][1]>=2&&a[i][0]>0)\r\n\t\t\t\t{\r\n\t\t\t\t\tif(a[i][1]>2*a[i][0])\r\n\t\t\t\t\t{\r\n\t\t\t\t\t\tstones[i]=stones[i]+3*a[i][0];\r\n\t\t\t\t\t}\r\n\t\t\t\t\telse\r\n\t\t\t\t\t{\r\n\t\t\t\t\t\ttemp=a[i][1]/2;\r\n\t\t\t\t\t\tstones[i]=stones[i]+3*temp;\r\n\t\t\t\t\t}\r\n\t\t\t\t}\r\n\t\t}\r\n\t}\r\n\t\r\n\tfor(i=0;i<n;i++)\r\n\t{\r\n\t\tprintf(""%d"",stones[i]);\r\n\t\tif(i<n-1)\r\n\t\t{\r\n\t\t\tprintf(""\\n"");\r\n\t\t}\r\n\t}\r\n\t\r\n\treturn 0;\r\n}']",A - Stones,GNU C11,WRONG_ANSWER,1236
69985717,VasuMavani05,"['#include<stdio.h>\r\nint main()\r\n{\r\n\tint n,i,j,temp;\r\n\tscanf(""%d"",&n);\r\n\t\r\n\tint a[n][3];\r\n\tint stones[n];\r\n\tfor(i=0;i<n;i++)\r\n\t{\r\n\t\tfor(j=0;j<3;j++)\r\n\t\t{\r\n\t\t\tscanf(""%d"",&a[i][j]);\r\n\t\t}\r\n\t}\r\n\t\t\t\r\n\tfor(i=0;i<n;i++)\r\n\t{\r\n\t\tif(a[i][1]==0)\r\n\t\t{\r\n\t\t\tstones[i]=0;\r\n\t\t}\r\n\t\telse if(a[i][2]>=2)\r\n\t\t{\r\n\t\t\tif(a[i][2]>2*a[i][1])\r\n\t\t\t{\r\n\t\t\t\tstones[i]=3*a[i][1];\r\n\t\t\t\tbreak;\r\n\t\t\t}\r\n\t\t\telse\r\n\t\t\t{\r\n\t\t\t\ttemp=a[i][2]/2;\r\n\t\t\t\tstones[i]=3*temp;\r\n\t\t\t\ta[i][1]=a[i][1]-temp;\r\n\t\t\t\t\r\n\t\t\t\tif(a[i][1]>=2&&a[i][0]>0)\r\n\t\t\t\t{\r\n\t\t\t\t\tif(a[i][1]>2*a[i][0])\r\n\t\t\t\t\t{\r\n\t\t\t\t\t\tstones[i]=stones[i]+3*a[i][0];\r\n\t\t\t\t\t}\r\n\t\t\t\t\telse\r\n\t\t\t\t\t{\r\n\t\t\t\t\t\ttemp=a[i][1]/2;\r\n\t\t\t\t\t\tstones[i]=stones[i]+3*temp;\r\n\t\t\t\t\t}\r\n\t\t\t\t}\r\n\t\t\t}\r\n\t\t}\r\n\t\telse\r\n\t\t{\r\n\t\t\tif(a[i][1]>=2&&a[i][0]>0)\r\n\t\t\t\t{\r\n\t\t\t\t\tif(a[i][1]>2*a[i][0])\r\n\t\t\t\t\t{\r\n\t\t\t\t\t\tstones[i]=stones[i]+3*a[i][0];\r\n\t\t\t\t\t}\r\n\t\t\t\t\telse\r\n\t\t\t\t\t{\r\n\t\t\t\t\t\ttemp=a[i][1]/2;\r\n\t\t\t\t\t\tstones[i]=stones[i]+3*temp;\r\n\t\t\t\t\t}\r\n\t\t\t\t}\r\n\t\t}\r\n\t}\r\n\t\r\n\tfor(i=0;i<n;i++)\r\n\t{\r\n\t\tprintf(""%d"",stones[i]);\r\n\t\tif(i<n-1)\r\n\t\t{\r\n\t\t\tprintf(""\\n"");\r\n\t\t}\r\n\t}\r\n\t\r\n\treturn 0;\r\n}']",A - Stones,GNU C11,WRONG_ANSWER,1236
69897274,sinhadip21,"['#include<stdio.h>\r\nint main()\r\n{\r\n    int g,h;\r\n    scanf(""%d"",&h);\r\n    for(g=1;g<=h;g++)\r\n \r\n    {\r\n \r\n \r\n    int a[5],i;\r\n    for(i=0;i<3;i++)\r\n    scanf(""%d"",&a[i]);\r\n    int x=0,y=0,z=0,t,j=a[1];\r\n \r\n \r\n    while(a[1]>1) {\r\n            if(a[0]==0 && a[1]>1 && a[2]>2)\r\n            {        a[2]=a[2]-2;\r\n        a[1]=a[1]-1;\r\n        x++;\r\n \r\n            }\r\n            if(a[2]==0 && a[1]>1 && a[0]>2)\r\n            {\r\n                 a[0]=a[0]-2;\r\n        a[1]=a[1]-1;\r\n        y++;\r\n            }\r\n        if (a[0]!=0 && a[2]!=0 && a[2]>a[0] &&  a[1]>0 && a[2]>1)\r\n    {\r\n        a[2]=a[2]-2;\r\n        a[1]=a[1]-1;\r\n        x++;\r\n    }\r\n    if (a[0]!=0 && a[2]!=0 &&a[0]>a[2] && a[1]>0 &&  a[0]>1)\r\n    {\r\n        a[0]=a[0]-2;\r\n        a[1]=a[1]-1;\r\n        y++;\r\n    }\r\n    if (a[0]!=0 && a[2]!=0 && a[2]==a[0] && a[1]>0 &&  a[2]>1 )\r\n    {\r\n        a[2]=a[2]-2;\r\n        a[1]=a[1]-1;\r\n        z++;\r\n    }\r\n \r\n    }\r\n \r\n \r\n \r\n    t=x+y+z;\r\n \r\n    printf(""%d\\n"",t*3);\r\n    }\r\n \r\n \r\n \r\n}']",A - Stones,GNU C11,TIME_LIMIT_EXCEEDED,1236
69896759,sinhadip21,"['#include<stdio.h>\r\nint main()\r\n{\r\n    int g,h;\r\n    scanf(""%d"",&h);\r\n    for(g=1;g<=h;g++)\r\n\r\n    {\r\n\r\n\r\n    int a[5],i;\r\n    for(i=0;i<3;i++)\r\n    scanf(""%d"",&a[i]);\r\n    int x=0,y=0,z=0,t,j=a[1];\r\n\r\n\r\n    while(a[1]>1) {\r\n        if (a[2]>a[0] && a[1]>0 && a[2]>1)\r\n    {\r\n        a[2]=a[2]-2;\r\n        a[1]=a[1]-1;\r\n        x++;\r\n    }\r\n    if (a[0]>a[2] && a[1]>0 && a[0]>1)\r\n    {\r\n        a[0]=a[0]-2;\r\n        a[1]=a[1]-1;\r\n        y++;\r\n    }\r\n    if (a[2]==a[0] && a[1]>0 && a[2]>1 )\r\n    {\r\n        a[2]=a[2]-2;\r\n        a[1]=a[1]-1;\r\n        z++;\r\n    }\r\n    }\r\n\r\n\r\n\r\n    t=x+y+z;\r\n\r\n    printf(""%d"",t*3);\r\n    }\r\n\r\n\r\n\r\n}\r\n']",A - Stones,GNU C11,WRONG_ANSWER,1236
